pair,2018Q1,2018Q2
"('M', 'K')",False,False
"('ZGSI', 'FLIR')",False,False
"('GKOS', 'ICUI')",False,False
"('CPT', 'MOS')",False,False
"('CGO', 'CSQ')",False,True
"('EVN', 'NMZ')",False,True
"('EVN', 'DMF')",True,False
"('EVN', 'NHA')",False,True
"('EVN', 'NID')",True,False
"('BMI', 'WEC')",False,False
"('XEC', 'SPH')",False,False
"('LNN', 'LEG')",True,False
"('LNN', 'NNBR')",True,False
"('CEV', 'ETW')",False,False
"('CEV', 'EVG')",True,False
"('CEV', 'EVM')",True,False
"('CEV', 'EFT')",False,False
"('CEV', 'EOS')",False,False
"('CEV', 'ETG')",False,False
"('CEV', 'EFL')",False,False
"('CEV', 'ENX')",False,False
"('CEV', 'EFR')",False,False
"('CEV', 'ETB')",False,False
"('CEV', 'EFF')",False,False
"('CEV', 'EOT')",False,False
"('CEV', 'ETX')",False,False
"('CEV', 'EVV')",False,False
"('PCAR', 'BEN')",False,False
"('MSM', 'WTS')",False,False
"('RNR', 'MAN')",False,False
"('ANTH', 'CBAY')",False,False
"('WWW', 'PLCE')",False,False
"('WWW', 'GES')",False,False
"('HFC', 'IO')",False,False
"('MIE', 'RQI')",False,False
"('MIE', 'RNP')",False,False
"('MIE', 'RFI')",False,False
"('DM', 'ZION')",False,False
"('MWA', 'MVC')",False,False
"('INTU', 'AMAT')",False,False
"('ENX', 'ETW')",False,True
"('ENX', 'MIW')",False,False
"('ENX', 'EIP')",False,False
"('ENX', 'EVG')",True,False
"('ENX', 'EVP')",False,False
"('ENX', 'EVM')",False,False
"('ENX', 'EIO')",False,False
"('ENX', 'EFT')",False,False
"('ENX', 'EMI')",False,False
"('ENX', 'EOS')",False,False
"('ENX', 'ETG')",False,False
"('ENX', 'EFL')",False,False
"('ENX', 'EVO')",False,False
"('ENX', 'EMJ')",False,False
"('ENX', 'EFR')",False,False
"('ENX', 'ETB')",False,False
"('ENX', 'MAB')",False,False
"('ENX', 'EFF')",False,False
"('ENX', 'EOT')",False,False
"('ENX', 'ETX')",False,False
"('ENX', 'EVV')",True,False
"('VSEC', 'JEC')",False,False
"('BOLD', 'GKOS')",False,False
"('BOLD', 'SYBX')",False,False
"('BOLD', 'PIRS')",False,False
"('BOLD', 'KALA')",False,True
"('BOLD', 'ADAP')",False,False
"('BOLD', 'XTNT')",False,False
"('RRR', 'WAL')",False,False
"('BSET', 'LNC')",False,False
"('GLW', 'K')",False,False
"('JEC', 'UDR')",False,False
"('IART', 'BMY')",False,False
"('W', 'EEX')",False,False
"('W', 'SYF')",False,False
"('WEC', 'SNA')",False,False
"('HURN', 'FCPT')",False,False
"('EQC', 'EQR')",False,False
"('EQC', 'AXE')",False,False
"('HRI', 'MMM')",False,False
"('VVI', 'SPRT')",False,False
"('LMT', 'AMT')",False,False
"('GRUB', 'SFIX')",False,False
"('KND', 'DVA')",False,True
"('BLH', 'BTT')",True,False
"('BLH', 'MUA')",True,False
"('BLH', 'BSE')",True,False
"('BLH', 'BHK')",True,True
"('BLH', 'MUJ')",True,False
"('BLH', 'BSD')",True,False
"('BLH', 'BBN')",False,False
"('BLH', 'BPK')",True,False
"('BLH', 'BGIO')",True,False
"('BLH', 'DSU')",False,False
"('BLH', 'BLJ')",True,DISSOLVED
"('BLH', 'BCX')",True,False
"('BLH', 'BIT')",True,False
"('BLH', 'MEN')",True,False
"('BLH', 'BZM')",True,False
"('BLH', 'BHV')",True,False
"('BLH', 'BYM')",True,False
"('BLH', 'BKN')",True,False
"('BLH', 'MHE')",True,False
"('BLH', 'EGF')",True,False
"('BLH', 'BBF')",True,False
"('BLH', 'FRA')",True,False
"('BLH', 'BFZ')",True,False
"('BLH', 'MYD')",True,False
"('BLH', 'BTA')",True,False
"('BLH', 'MNE')",True,False
"('BLH', 'BNY')",True,False
"('BLH', 'BFK')",True,False
"('BLH', 'BLE')",True,False
"('BLH', 'MQT')",True,False
"('BLH', 'MUE')",True,False
"('BLH', 'MYI')",True,False
"('BLH', 'BGY')",True,False
"('BLH', 'MFT')",True,False
"('BLH', 'MPA')",True,False
"('BLH', 'BLW')",True,False
"('BLH', 'MIY')",True,False
"('BLH', 'BME')",False,False
"('BLH', 'BQH')",True,False
"('BLH', 'MVT')",False,False
"('BLH', 'BDJ')",True,True
"('BLH', 'MUH')",True,False
"('BLH', 'BGR')",True,False
"('SABR', 'DAN')",False,False
"('VAR', 'BMY')",False,False
"('K', 'WFC')",False,False
"('KALA', 'GKOS')",True,False
"('KALA', 'SYBX')",False,False
"('KALA', 'PIRS')",False,False
"('KALA', 'ADAP')",True,False
"('KALA', 'XTNT')",True,False
"('SPPI', 'INNT')",False,False
"('VFC', 'H')",False,False
"('FITB', 'VVC')",False,False
"('IDE', 'IID')",False,False
"('IDE', 'IRR')",False,False
"('IDE', 'IAE')",False,False
"('IDE', 'IHD')",False,True
"('IDE', 'XSIIX')",False,False
"('IDE', 'XSIAX')",False,False
"('MCHP', 'MYO')",False,False
"('MCHP', 'MLNX')",False,False
"('FPH', 'BERY')",False,False
"('CSL', 'DLPH')",False,False
"('MPC', 'MDLZ')",False,False
"('MPC', 'COP')",False,False
"('TILE', 'TMHC')",False,False
"('JLL', 'PRA')",False,False
"('JLL', 'RF')",False,False
"('BLE', 'BTT')",True,False
"('BLE', 'MUA')",True,False
"('BLE', 'BSE')",False,False
"('BLE', 'BHK')",False,False
"('BLE', 'MUJ')",False,False
"('BLE', 'BSD')",False,False
"('BLE', 'BBN')",False,False
"('BLE', 'BPK')",False,False
"('BLE', 'BGIO')",True,False
"('BLE', 'DSU')",False,False
"('BLE', 'BLJ')",False,DISSOLVED
"('BLE', 'BCX')",False,False
"('BLE', 'BIT')",False,False
"('BLE', 'MEN')",False,False
"('BLE', 'BZM')",True,False
"('BLE', 'BHV')",False,False
"('BLE', 'BYM')",True,False
"('BLE', 'BKN')",False,False
"('BLE', 'MHE')",False,False
"('BLE', 'EGF')",True,False
"('BLE', 'BBF')",False,False
"('BLE', 'FRA')",False,False
"('BLE', 'BFZ')",True,False
"('BLE', 'MYD')",False,False
"('BLE', 'BTA')",False,False
"('BLE', 'MNE')",False,False
"('BLE', 'BNY')",False,False
"('BLE', 'BFK')",False,False
"('BLE', 'MQT')",False,False
"('BLE', 'MUE')",False,False
"('BLE', 'MYI')",False,False
"('BLE', 'BGY')",False,False
"('BLE', 'MFT')",False,False
"('BLE', 'MPA')",False,False
"('BLE', 'BLW')",False,False
"('BLE', 'MIY')",False,False
"('BLE', 'BME')",False,False
"('BLE', 'BQH')",True,False
"('BLE', 'MVT')",False,False
"('BLE', 'BDJ')",False,False
"('BLE', 'MUH')",False,False
"('BLE', 'BGR')",False,False
"('AMOT', 'ALOT')",False,False
"('GIS', 'INGR')",False,False
"('UNFI', 'CDOR')",True,False
"('NUAN', 'VAR')",False,False
"('FBIZ', 'RNR')",False,True
"('AMGN', 'BA')",False,False
"('BDGE', 'RM')",False,False
"('ADM', 'WRK')",False,False
"('EVBG', 'RBBN')",False,False
"('LE', 'SRG')",False,False
"('EAT', 'NTRS')",False,False
"('CTLT', 'TEVA')",False,False
"('EPD', 'GPI')",True,False
"('ACHC', 'LHCG')",False,False
"('PFG', 'ZBH')",False,False
"('CDNA', 'INO')",False,False
"('CHD', 'LDL')",False,False
"('MOSY', 'RSYS')",False,False
"('CA', 'EXLS')",False,False
"('MA', 'PRU')",False,False
"('HABT', 'BLMN')",False,False
"('ECHO', 'ENS')",False,False
"('MCD', 'YELP')",False,False
"('OII', 'EME')",False,False
"('AIT', 'HDS')",False,False
"('CSL', 'HSC')",False,False
"('FMO', 'GPM')",False,False
"('RVP', 'RP')",False,False
"('PEB', 'FRT')",False,False
"('PATK', 'LKFN')",True,False
"('TGT', 'CAH')",False,False
"('LQDT', 'BLKB')",False,False
"('OMC', 'HES')",False,False
"('BSF', 'FNF')",False,DISSOLVED
"('ALK', 'JWN')",False,False
"('EVP', 'NMZ')",False,False
"('EVP', 'DMF')",False,False
"('EVP', 'NHA')",False,False
"('EVP', 'NID')",False,False
"('ARMK', 'PK')",False,False
"('AQUA', 'CIR')",False,False
"('INGR', 'CFX')",False,False
"('HBB', 'LDOS')",False,False
"('LPNT', 'EHC')",False,False
"('ITW', 'SYY')",False,False
"('CC', 'JCI')",False,False
"('BPMC', 'ANAB')",False,False
"('AXE', 'OC')",False,False
"('GHL', 'BGR')",False,False
"('GHL', 'BGT')",False,False
"('GHL', 'BDJ')",False,False
"('GHL', 'BME')",False,False
"('GHL', 'BGY')",False,False
"('EFX', 'HQY')",False,False
"('EFX', 'WU')",False,False
"('CTSH', 'FDS')",False,False
"('EBAY', 'ALL')",False,False
"('ILMN', 'COHR')",False,False
"('SWKH', 'CTO')",False,False
"('ETE', 'SUN')",False,False
"('PZZA', 'GT')",False,False
"('MAN', 'KSS')",False,False
"('CEV', 'NMZ')",False,False
"('CEV', 'DMF')",True,False
"('CEV', 'NHA')",False,False
"('CEV', 'NID')",False,False
"('ASH', 'POL')",False,False
"('AXS', 'PGR')",False,False
"('VRS', 'HDNG')",False,DISSOLVED
"('HES', 'ANDV')",False,False
"('LOW', 'CI')",False,False
"('STI', 'WRK')",False,False
"('OMP', 'NCSM')",False,False
"('GILD', 'HON')",False,False
"('GILD', 'CRM')",False,False
"('BK', 'WEN')",False,False
"('MFT', 'MUA')",False,False
"('MFT', 'BSE')",False,False
"('MFT', 'BHK')",False,False
"('MFT', 'BSD')",False,False
"('MFT', 'BBN')",False,False
"('MFT', 'BPK')",False,False
"('MFT', 'BGIO')",False,False
"('MFT', 'DSU')",False,False
"('MFT', 'BLJ')",False,DISSOLVED
"('MFT', 'BCX')",False,False
"('MFT', 'BIT')",False,False
"('MFT', 'MEN')",False,False
"('MFT', 'BZM')",False,False
"('MFT', 'BHV')",False,False
"('MFT', 'BYM')",True,False
"('MFT', 'BKN')",False,False
"('MFT', 'MHE')",False,False
"('MFT', 'EGF')",True,False
"('MFT', 'FRA')",False,False
"('MFT', 'MYD')",False,True
"('MFT', 'BTA')",False,False
"('MFT', 'MNE')",False,False
"('MFT', 'BNY')",False,False
"('MFT', 'BFK')",False,True
"('MFT', 'MQT')",False,False
"('MFT', 'MYI')",False,True
"('MFT', 'BGY')",True,False
"('MFT', 'BLW')",False,False
"('MFT', 'BME')",False,False
"('MFT', 'BQH')",False,False
"('MFT', 'MVT')",False,False
"('MFT', 'BDJ')",True,False
"('MFT', 'MUH')",False,True
"('MFT', 'BGR')",False,False
"('ECYT', 'CMRX')",False,False
"('BJRI', 'DPZ')",False,False
"('OSK', 'SXC')",False,False
"('INTC', 'DE')",False,False
"('RDNT', 'RTIX')",False,False
"('BZH', 'MLM')",False,False
"('CAT', 'GD')",False,False
"('LNTH', 'IRWD')",False,False
"('NSC', 'MS')",False,False
"('SABR', 'VMW')",False,False
"('MAN', 'IFF')",False,False
"('SBUX', 'TCO')",False,False
"('DVA', 'PNR')",False,False
"('PCAR', 'MGM')",False,True
"('QUAD', 'OSK')",False,False
"('AAWW', 'RSG')",False,False
"('SMPL', 'PFE')",True,False
"('SMPL', 'MET')",True,False
"('JWN', 'YUM')",False,False
"('HES', 'HOS')",False,False
"('IMGN', 'IDXX')",False,True
"('TRV', 'PNC')",False,False
"('JPM', 'EL')",False,False
"('SPOK', 'CXW')",False,False
"('DVA', 'HSY')",False,False
"('BKU', 'ESNT')",False,False
"('SRCL', 'QDEL')",False,False
"('SRCL', 'AXDX')",False,False
"('CPB', 'PBI')",False,False
"('SO', 'RF')",True,False
"('X', 'COG')",False,False
"('TPX', 'ABG')",False,False
"('CNSL', 'FFBC')",False,False
"('SONC', 'MPC')",False,False
"('DE', 'ETN')",False,False
"('FNF', 'JAX')",False,False
"('FNF', 'WLH')",False,False
"('C', 'DVA')",False,False
"('IMGN', 'VRTX')",False,True
"('EME', 'CSL')",False,False
"('AIG', 'AVYA')",False,False
"('CTXS', 'FTNT')",False,False
"('KKR', 'TRN')",False,False
"('IR', 'PPG')",False,False
"('NLSN', 'M')",False,False
"('RF', 'PRA')",False,False
"('AXE', 'EQR')",False,False
"('NC', 'LDOS')",False,False
"('OAS', 'KRP')",False,False
"('OAS', 'ETP')",False,True
"('MTT', 'XWAMX')",False,False
"('MTT', 'HYI')",False,False
"('MTT', 'SCD')",False,False
"('MTT', 'GDO')",False,False
"('MTT', 'EMD')",False,False
"('MTT', 'BWG')",False,False
"('MTT', 'MHF')",False,False
"('MTT', 'IGI')",False,False
"('MTT', 'CBA')",False,False
"('MTT', 'CTR')",False,False
"('MTT', 'EHI')",False,False
"('TCON', 'SENS')",False,False
"('TER', 'ENTG')",False,False
"('PTCT', 'SPRO')",False,False
"('ENLK', 'TRU')",False,False
"('ENLK', 'TTOO')",False,False
"('DAN', 'GTLS')",False,False
"('GBX', 'KTEC')",False,DISSOLVED
"('ITGR', 'TXN')",False,False
"('ITGR', 'CA')",False,False
"('APPN', 'GRPN')",False,False
"('RGS', 'JBLU')",False,False
"('LTRE', 'CAPS')",False,True
"('LTRE', 'DTRM')",False,True
"('LTRE', 'GULTU')",False,True
"('LGND', 'ZFGN')",False,False
"('UTF', 'CNS')",False,False
"('IRWD', 'XLRN')",False,False
"('SLS', 'ACOR')",False,True
"('SPGI', 'HP')",False,False
"('AIT', 'LECO')",False,False
"('CVG', 'SWK')",False,True
"('AIT', 'FE')",False,False
"('PPT', 'PMM')",False,False
"('PPT', 'PMO')",False,False
"('PPT', 'PIM')",False,False
"('EOG', 'TXN')",False,False
"('PRA', 'NCOM')",False,False
"('BNY', 'BTT')",False,False
"('BNY', 'MUA')",False,False
"('BNY', 'BSE')",False,False
"('BNY', 'BHK')",False,False
"('BNY', 'MUJ')",False,True
"('BNY', 'BSD')",False,False
"('BNY', 'BBN')",False,False
"('BNY', 'BPK')",True,False
"('BNY', 'BGIO')",True,False
"('BNY', 'DSU')",False,False
"('BNY', 'BLJ')",False,DISSOLVED
"('BNY', 'BCX')",False,False
"('BNY', 'BIT')",False,False
"('BNY', 'MEN')",False,False
"('BNY', 'BZM')",True,False
"('BNY', 'BHV')",False,False
"('BNY', 'BYM')",True,False
"('BNY', 'BKN')",False,False
"('BNY', 'MHE')",False,False
"('BNY', 'EGF')",True,False
"('BNY', 'BBF')",False,False
"('BNY', 'FRA')",False,False
"('BNY', 'BFZ')",False,False
"('BNY', 'MYD')",True,False
"('BNY', 'BTA')",False,False
"('BNY', 'MNE')",False,True
"('BNY', 'BFK')",False,False
"('BNY', 'MQT')",False,False
"('BNY', 'MUE')",False,False
"('BNY', 'MYI')",False,False
"('BNY', 'BGY')",False,False
"('BNY', 'MPA')",False,False
"('BNY', 'BLW')",False,False
"('BNY', 'MIY')",False,False
"('BNY', 'BME')",False,False
"('BNY', 'BQH')",False,True
"('BNY', 'MVT')",False,False
"('BNY', 'BDJ')",False,False
"('BNY', 'MUH')",False,False
"('BNY', 'BGR')",False,True
"('LII', 'LSCC')",False,False
"('CAT', 'FDX')",False,False
"('CAT', 'MAR')",False,False
"('CALA', 'GERN')",False,False
"('ROK', 'SRRA')",False,False
"('MMM', 'ABBV')",False,False
"('MMM', 'BA')",False,False
"('RARX', 'TSRO')",False,False
"('ATRO', 'MTB')",False,False
"('ENB', 'MRO')",False,False
"('FIS', 'CNNE')",False,False
"('ARC', 'POOL')",False,False
"('PBI', 'TIF')",False,False
"('WMGI', 'STAY')",False,False
"('WMGI', 'ROP')",False,False
"('IT', 'QTS')",False,False
"('VST', 'NCLH')",False,False
"('DSM', 'DCF')",False,False
"('LMT', 'STI')",False,False
"('WFC', 'FIVE')",False,False
"('HSII', 'ATGE')",False,False
"('GRUB', 'NYT')",False,False
"('NWS', 'BXP')",False,False
"('NJR', 'CAFD')",False,False
"('SRE', 'RM')",False,False
"('BGY', 'BTT')",False,False
"('BGY', 'MUA')",False,False
"('BGY', 'BSE')",False,False
"('BGY', 'BHK')",False,False
"('BGY', 'BSD')",False,False
"('BGY', 'BBN')",False,False
"('BGY', 'BPK')",False,True
"('BGY', 'BGIO')",True,False
"('BGY', 'DSU')",False,False
"('BGY', 'BLJ')",False,DISSOLVED
"('BGY', 'BIT')",False,False
"('BGY', 'MEN')",False,False
"('BGY', 'BZM')",False,False
"('BGY', 'BHV')",False,False
"('BGY', 'BYM')",False,False
"('BGY', 'BKN')",False,False
"('BGY', 'MHE')",False,False
"('BGY', 'EGF')",True,False
"('BGY', 'BBF')",True,False
"('BGY', 'FRA')",False,False
"('BGY', 'BFZ')",False,False
"('BGY', 'MYD')",False,False
"('BGY', 'BTA')",False,False
"('BGY', 'MNE')",False,False
"('BGY', 'BFK')",False,False
"('BGY', 'MQT')",False,False
"('BGY', 'MUE')",False,False
"('BGY', 'MYI')",False,False
"('BGY', 'MPA')",False,False
"('BGY', 'MIY')",False,False
"('BGY', 'BQH')",False,False
"('BGY', 'MVT')",False,False
"('BGY', 'MUH')",False,False
"('MMT', 'MIN')",False,False
"('MMT', 'CIF')",True,False
"('MMT', 'MCR')",True,True
"('FUN', 'LIND')",False,False
"('SBBP', 'MRSN')",False,False
"('GWW', 'BECN')",False,False
"('GWW', 'ADI')",False,False
"('AM', 'ZAYO')",False,False
"('GRPN', 'ADAP')",False,False
"('GRPN', 'TCON')",False,False
"('GRPN', 'TSRO')",False,False
"('GPI', 'CMC')",False,False
"('VTR', 'BXP')",False,False
"('TRGP', 'NJR')",False,False
"('BHV', 'BTT')",False,False
"('BHV', 'MUA')",False,False
"('BHV', 'BSE')",False,False
"('BHV', 'BHK')",False,False
"('BHV', 'MUJ')",False,False
"('BHV', 'BSD')",False,False
"('BHV', 'BBN')",False,False
"('BHV', 'BPK')",False,False
"('BHV', 'BGIO')",True,False
"('BHV', 'DSU')",False,False
"('BHV', 'BLJ')",False,DISSOLVED
"('BHV', 'BCX')",False,False
"('BHV', 'BIT')",False,False
"('BHV', 'MEN')",False,False
"('BHV', 'BZM')",False,False
"('BHV', 'BYM')",False,False
"('BHV', 'BKN')",False,False
"('BHV', 'MHE')",False,False
"('BHV', 'EGF')",True,False
"('BHV', 'BBF')",False,False
"('BHV', 'FRA')",False,False
"('BHV', 'BFZ')",False,False
"('BHV', 'MYD')",False,False
"('BHV', 'BTA')",False,False
"('BHV', 'MNE')",False,False
"('BHV', 'BFK')",False,False
"('BHV', 'MQT')",False,False
"('BHV', 'MUE')",False,False
"('BHV', 'MYI')",False,False
"('BHV', 'MPA')",False,False
"('BHV', 'BLW')",False,False
"('BHV', 'MIY')",False,False
"('BHV', 'BME')",False,False
"('BHV', 'BQH')",False,False
"('BHV', 'MVT')",False,False
"('BHV', 'BDJ')",False,False
"('BHV', 'MUH')",False,False
"('BHV', 'BGR')",False,False
"('PPG', 'HLT')",False,False
"('PPG', 'TGT')",False,False
"('LL', 'SAM')",False,False
"('SKT', 'ABG')",False,False
"('FLO', 'AFL')",False,False
"('BGT', 'BKCC')",False,False
"('QRHC', 'VTSI')",False,True
"('CSTR', 'SPGI')",False,False
"('CSX', 'BR')",False,False
"('NUE', 'CSL')",False,False
"('MON', 'MRO')",False,DISSOLVED
"('MAV', 'NVG')",False,False
"('MAV', 'NAD')",False,False
"('MAV', 'NEA')",False,False
"('AHH', 'DM')",False,False
"('HGV', 'PK')",False,False
"('MCR', 'MIN')",False,False
"('MCR', 'CIF')",False,False
"('PLUG', 'ENTG')",False,False
"('PGR', 'KEY')",False,False
"('USAU', 'PGLC')",False,False
"('APPN', 'SENS')",False,False
"('MTSC', 'PLXS')",False,False
"('ABUS', 'SCYX')",True,False
"('VICI', 'EIG')",False,False
"('VICI', 'EVRI')",False,False
"('KAMN', 'ALSN')",False,False
"('X', 'MON')",False,DISSOLVED
"('BLL', 'ALV')",False,False
"('BLW', 'BTT')",False,False
"('BLW', 'MUA')",False,False
"('BLW', 'BSE')",False,False
"('BLW', 'BSD')",False,False
"('BLW', 'BBN')",False,False
"('BLW', 'BPK')",False,False
"('BLW', 'BGIO')",True,True
"('BLW', 'BLJ')",False,DISSOLVED
"('BLW', 'BCX')",False,False
"('BLW', 'MEN')",False,False
"('BLW', 'BZM')",False,False
"('BLW', 'BYM')",False,False
"('BLW', 'BKN')",False,False
"('BLW', 'MHE')",False,False
"('BLW', 'BBF')",True,False
"('BLW', 'BFZ')",False,False
"('BLW', 'MYD')",False,False
"('BLW', 'BTA')",False,False
"('BLW', 'MNE')",False,False
"('BLW', 'BFK')",False,False
"('BLW', 'MQT')",False,False
"('BLW', 'MUE')",False,False
"('BLW', 'MYI')",False,False
"('BLW', 'MPA')",False,False
"('BLW', 'MIY')",False,False
"('BLW', 'BQH')",False,False
"('BLW', 'MVT')",False,False
"('BLW', 'MUH')",False,False
"('BHK', 'BTT')",False,False
"('BHK', 'MUA')",False,False
"('BHK', 'BSE')",False,False
"('BHK', 'MUJ')",False,False
"('BHK', 'BSD')",False,False
"('BHK', 'BBN')",False,False
"('BHK', 'BPK')",False,True
"('BHK', 'BGIO')",False,False
"('BHK', 'DSU')",False,False
"('BHK', 'BLJ')",True,DISSOLVED
"('BHK', 'BCX')",False,False
"('BHK', 'MEN')",False,False
"('BHK', 'BZM')",False,False
"('BHK', 'BYM')",False,False
"('BHK', 'BKN')",False,False
"('BHK', 'MHE')",False,False
"('BHK', 'BBF')",False,False
"('BHK', 'FRA')",False,False
"('BHK', 'BFZ')",False,False
"('BHK', 'MYD')",False,False
"('BHK', 'BTA')",False,False
"('BHK', 'MNE')",False,False
"('BHK', 'BFK')",False,False
"('BHK', 'MQT')",False,False
"('BHK', 'MUE')",False,False
"('BHK', 'MYI')",False,False
"('BHK', 'MPA')",False,True
"('BHK', 'MIY')",False,False
"('BHK', 'BME')",False,False
"('BHK', 'BQH')",False,False
"('BHK', 'MVT')",False,False
"('BHK', 'BDJ')",False,False
"('BHK', 'MUH')",False,False
"('BHK', 'BGR')",False,False
"('INFI', 'BRKR')",False,False
"('AIT', 'WTS')",False,False
"('MMM', 'ETN')",False,False
"('MSLP', 'FLIC')",False,False
"('ACTA', 'OPTN')",False,DISSOLVED
"('QURE', 'AKCA')",False,False
"('SHLM', 'EML')",False,False
"('CIF', 'MIN')",False,False
"('SAFM', 'TRMK')",False,False
"('MUSA', 'SFNC')",False,False
"('NID', 'EMI')",False,False
"('NID', 'EMJ')",False,False
"('NID', 'MAB')",False,False
"('NID', 'EVY')",False,False
"('NID', 'MMV')",False,False
"('NID', 'NYH')",False,False
"('NID', 'DMF')",False,False
"('NID', 'EIO')",False,False
"('THM', 'TMQ')",True,False
"('THM', 'TMW')",False,False
"('THM', 'INSW')",False,False
"('AMRH', 'HSON')",False,False
"('BPOP', 'VZ')",False,False
"('EVG', 'ETW')",False,False
"('EVG', 'MIW')",True,False
"('EVG', 'EIP')",False,False
"('EVG', 'EVP')",False,False
"('EVG', 'EVM')",True,False
"('EVG', 'EIO')",True,False
"('EVG', 'EFT')",False,False
"('EVG', 'EMI')",True,False
"('EVG', 'EOS')",False,False
"('EVG', 'ETG')",False,False
"('EVG', 'EVO')",True,False
"('EVG', 'EMJ')",True,False
"('EVG', 'EFR')",False,False
"('EVG', 'ETB')",False,False
"('EVG', 'MAB')",False,False
"('EVG', 'EOT')",True,False
"('EVG', 'ETX')",False,False
"('AXP', 'JNJ')",False,False
"('FRA', 'BTT')",False,False
"('FRA', 'MUA')",False,False
"('FRA', 'BSE')",False,False
"('FRA', 'MUJ')",False,False
"('FRA', 'BSD')",False,False
"('FRA', 'BBN')",False,False
"('FRA', 'BPK')",True,False
"('FRA', 'BGIO')",False,False
"('FRA', 'BLJ')",False,DISSOLVED
"('FRA', 'BCX')",False,False
"('FRA', 'BIT')",False,False
"('FRA', 'MEN')",False,False
"('FRA', 'BZM')",False,False
"('FRA', 'BYM')",False,False
"('FRA', 'BKN')",False,False
"('FRA', 'MHE')",False,False
"('FRA', 'EGF')",False,False
"('FRA', 'BBF')",False,False
"('FRA', 'BFZ')",False,False
"('FRA', 'MYD')",False,False
"('FRA', 'BTA')",False,False
"('FRA', 'MNE')",False,False
"('FRA', 'BFK')",False,False
"('FRA', 'MQT')",False,False
"('FRA', 'MUE')",False,False
"('FRA', 'MYI')",False,False
"('FRA', 'MPA')",False,False
"('FRA', 'MIY')",False,False
"('FRA', 'BME')",False,False
"('FRA', 'BQH')",False,False
"('FRA', 'MVT')",False,False
"('FRA', 'BDJ')",False,False
"('FRA', 'MUH')",False,False
"('FRA', 'BGR')",False,False
"('MAB', 'ETW')",False,False
"('MAB', 'EVM')",False,False
"('MAB', 'EFT')",False,False
"('MAB', 'EOS')",False,False
"('MAB', 'ETG')",False,False
"('MAB', 'EFL')",False,False
"('MAB', 'EFR')",False,False
"('MAB', 'ETB')",False,False
"('MAB', 'EFF')",False,False
"('MAB', 'EOT')",False,False
"('MAB', 'ETX')",False,False
"('MAB', 'EVV')",False,False
"('DE', 'R')",False,False
"('UMH', 'RNDB')",False,False
"('PIM', 'PMM')",False,False
"('PIM', 'PMO')",False,False
"('VAR', 'NOW')",False,False
"('CTAS', 'ROK')",False,False
"('FB', 'DIS')",False,False
"('IAE', 'IID')",True,False
"('IAE', 'IRR')",False,False
"('IAE', 'IHD')",False,False
"('IAE', 'XSIIX')",False,False
"('IAE', 'XSIAX')",False,False
"('COP', 'LOW')",False,False
"('OMI', 'IART')",False,False
"('MHE', 'BTT')",False,False
"('MHE', 'MUA')",False,False
"('MHE', 'BSE')",False,False
"('MHE', 'MUJ')",False,False
"('MHE', 'BSD')",False,False
"('MHE', 'BBN')",False,False
"('MHE', 'BPK')",False,False
"('MHE', 'BGIO')",False,False
"('MHE', 'DSU')",False,False
"('MHE', 'BLJ')",False,DISSOLVED
"('MHE', 'BCX')",False,False
"('MHE', 'BIT')",False,False
"('MHE', 'MEN')",False,False
"('MHE', 'BZM')",False,False
"('MHE', 'BYM')",False,False
"('MHE', 'BKN')",False,False
"('MHE', 'EGF')",False,False
"('MHE', 'BBF')",False,False
"('MHE', 'BFZ')",False,False
"('MHE', 'MYD')",False,False
"('MHE', 'BTA')",False,False
"('MHE', 'MNE')",False,False
"('MHE', 'BFK')",False,False
"('MHE', 'MQT')",False,False
"('MHE', 'MUE')",False,False
"('MHE', 'MYI')",False,False
"('MHE', 'MPA')",False,False
"('MHE', 'MIY')",False,False
"('MHE', 'BME')",False,False
"('MHE', 'BQH')",False,False
"('MHE', 'MVT')",False,False
"('MHE', 'BDJ')",True,False
"('MHE', 'MUH')",False,False
"('MHE', 'BGR')",False,False
"('PNK', 'SWX')",False,False
"('EVP', 'ETW')",False,False
"('EVP', 'EVM')",False,False
"('EVP', 'EFT')",False,False
"('EVP', 'EOS')",False,False
"('EVP', 'ETG')",False,False
"('EVP', 'EFL')",False,False
"('EVP', 'EFR')",False,False
"('EVP', 'ETB')",False,False
"('EVP', 'EFF')",False,False
"('EVP', 'EOT')",False,False
"('EVP', 'ETX')",False,False
"('EVP', 'EVV')",False,False
"('TXT', 'AVT')",False,False
"('MDC', 'ZION')",False,False
"('EFT', 'ETW')",False,False
"('EFT', 'MIW')",False,False
"('EFT', 'EIP')",False,False
"('EFT', 'EVM')",False,False
"('EFT', 'EIO')",False,False
"('EFT', 'EMI')",False,False
"('EFT', 'EOS')",False,False
"('EFT', 'ETG')",False,False
"('EFT', 'EFL')",False,False
"('EFT', 'EVO')",False,False
"('EFT', 'EMJ')",False,False
"('EFT', 'EFR')",True,True
"('EFT', 'ETB')",False,False
"('EFT', 'EFF')",False,False
"('EFT', 'EOT')",False,False
"('EFT', 'ETX')",False,False
"('EFT', 'EVV')",False,False
"('LUV', 'AZO')",False,False
"('RGCO', 'PNFP')",False,False
"('MAC', 'CLDT')",False,False
"('GEMP', 'ICAD')",False,False
"('BECN', 'AXTA')",False,False
"('ABG', 'DIN')",False,False
"('WRE', 'STAG')",False,False
